Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-10-26 00:00:00-04:00,0.2524276486388282,0.25296233016219105,0.24509098070835206,0.24547339975833893,415344000,0.0,0.0
2005-10-27 00:00:00-04:00,0.24593187208236522,0.246695808050892,0.2395883966234837,0.2403523325920105,227784000,0.0,0.0
2005-10-28 00:00:00-04:00,0.24096412264545805,0.24822467379398636,0.23500306393023646,0.2477661371231079,464640000,0.0,0.0
2005-10-31 00:00:00-05:00,0.2487593803659261,0.2581595060539773,0.2487593803659261,0.2564014494419098,432420000,0.0,0.0
2005-11-01 00:00:00-05:00,0.2564014236304549,0.25831261715598725,0.2512813206787252,0.25326865911483765,400488000,0.0,0.0
2005-11-02 00:00:00-05:00,0.2533448775499052,0.2682475029362818,0.2521985217509532,0.2679421305656433,523668000,0.0,0.0
2005-11-03 00:00:00-05:00,0.2697763161391076,0.2713041619796412,0.2626688989678002,0.26480844616889954,465072000,0.0,0.0
2005-11-04 00:00:00-05:00,0.26496152552641306,0.26557229742724564,0.2575478090907197,0.26029905676841736,570276000,0.0,0.0
2005-11-07 00:00:00-05:00,0.26167467341556205,0.26259174679127384,0.2580833720954467,0.25915268063545227,370824000,0.0,0.0
2005-11-08 00:00:00-05:00,0.2601467899706774,0.2603760719706453,0.25319161110480315,0.25433796644210815,538968000,0.0,0.0
2005-11-09 00:00:00-05:00,0.2548736088438447,0.26748354779911576,0.2519691964084673,0.2658016085624695,818880000,0.0,0.0
2005-11-10 00:00:00-05:00,0.2750494957203453,0.281010528354978,0.2509760011388173,0.2559429407119751,2503620000,0.0,0.0
2005-11-11 00:00:00-05:00,0.2581595151308829,0.2632034738571444,0.2570131596325839,0.260146826505661,545928000,0.0,0.0
2005-11-14 00:00:00-05:00,0.26022285573210735,0.26748343273113057,0.2562491362638389,0.2656492590904236,493668000,0.0,0.0
2005-11-15 00:00:00-05:00,0.26725414785599705,0.269776140000814,0.26541997423533575,0.266260027885437,496200000,0.0,0.0
2005-11-16 00:00:00-05:00,0.2665663528512304,0.2680181075906042,0.26014675827814004,0.26534295082092285,455280000,0.0,0.0
2005-11-17 00:00:00-05:00,0.26755972451149007,0.27734227272135636,0.2644260293307946,0.2771129906177521,703260000,0.0,0.0
2005-11-18 00:00:00-05:00,0.27803004066058207,0.28032277950727313,0.2711519061143403,0.2765773832798004,465768000,0.0,0.0
2005-11-21 00:00:00-05:00,0.2768835981442478,0.28192758376269916,0.27504945137164943,0.28146904706954956,454704000,0.0,0.0
2005-11-22 00:00:00-05:00,0.2829207476410529,0.2917091708774631,0.28070415463931103,0.2889579236507416,731700000,0.0,0.0
2005-11-23 00:00:00-05:00,0.2892642708618235,0.29232091813758765,0.28658914078808007,0.288117915391922,411948000,0.0,0.0
2005-11-25 00:00:00-05:00,0.2894935365171074,0.29140382821494076,0.28750619797267507,0.29094529151916504,116676000,0.0,0.0
2005-11-28 00:00:00-05:00,0.2917091949099295,0.2942311876854371,0.2842964083418105,0.28949353098869324,424524000,0.0,0.0
2005-11-29 00:00:00-05:00,0.27237428381972045,0.28009339905302605,0.2699284360174017,0.2711518108844757,1043136000,0.0,0.0
2005-11-30 00:00:00-05:00,0.2692405839899101,0.2776474895299819,0.26916446641919456,0.27627187967300415,575448000,0.0,0.0
2005-12-01 00:00:00-05:00,0.278564692565439,0.2808574038350085,0.2755841624487438,0.27955788373947144,562032000,0.0,0.0
2005-12-02 00:00:00-05:00,0.2808573959419872,0.28154521476978295,0.27588952702224273,0.27963492274284363,334476000,0.0,0.0
2005-12-05 00:00:00-05:00,0.28024558916368114,0.28024558916368114,0.27352059520623634,0.27443769574165344,387708000,0.0,0.0
2005-12-06 00:00:00-05:00,0.274896282981493,0.2793285674137466,0.2745138638768793,0.2755841016769409,375252000,0.0,0.0
2005-12-07 00:00:00-05:00,0.276654430931897,0.278335441138058,0.2713041420947706,0.27604272961616516,352668000,0.0,0.0
2005-12-08 00:00:00-05:00,0.274590960708522,0.27818229036084696,0.2706933567785414,0.27382612228393555,386664000,0.0,0.0
2005-12-09 00:00:00-05:00,0.2746669342994491,0.27810602694187736,0.2708454499764979,0.2777235805988312,262896000,0.0,0.0
2005-12-12 00:00:00-05:00,0.27848850010443627,0.2823861027487099,0.2780299361087725,0.2817744016647339,281136000,0.0,0.0
2005-12-13 00:00:00-05:00,0.2823089871486464,0.2878885545975851,0.2802455589957924,0.28544268012046814,443412000,0.0,0.0
2005-12-14 00:00:00-05:00,0.28330320970329365,0.28467884719102815,0.2794056065964062,0.282767653465271,287472000,0.0,0.0
2005-12-15 00:00:00-05:00,0.28253834381481235,0.28467881935632855,0.2762719128079656,0.2791763246059418,332724000,0.0,0.0
2005-12-16 00:00:00-05:00,0.2801695223638393,0.28284465222440325,0.27749439250327534,0.2816212773323059,1065600000,0.0,0.0
2005-12-19 00:00:00-05:00,0.2822329576025478,0.2842964137301454,0.2762719258957817,0.27695971727371216,292296000,0.0,0.0
2005-12-20 00:00:00-05:00,0.2766542981954977,0.28085729999168696,0.2731381857291421,0.2768065333366394,304356000,0.0,0.0
2005-12-21 00:00:00-05:00,0.27810605348023865,0.28039876390646573,0.27374988727164873,0.27627187967300415,289380000,0.0,0.0
2005-12-22 00:00:00-05:00,0.27604262832205,0.28498421637507404,0.27596651074289,0.2846788167953491,318336000,0.0,0.0
2005-12-23 00:00:00-05:00,0.28544277502609633,0.2872769491780588,0.28353248328911224,0.2868945300579071,214536000,0.0,0.0
2005-12-27 00:00:00-05:00,0.2865891993254212,0.2917863234269958,0.285672125694691,0.288652628660202,367968000,0.0,0.0
2005-12-28 00:00:00-05:00,0.28865258715559167,0.2922448182212329,0.28681844015785857,0.29132774472236633,264420000,0.0,0.0
2005-12-29 00:00:00-05:00,0.29117449427574443,0.2920915948350165,0.28360854448525347,0.2848310172557831,310464000,0.0,0.0
2005-12-30 00:00:00-05:00,0.283226147075926,0.28330316658340454,0.27825920878153915,0.2794055640697479,229608000,0.0,0.0
2006-01-03 00:00:00-05:00,0.28101047592437495,0.2942311841634252,0.2800934025613142,0.29209163784980774,472812000,0.0,0.0
2006-01-04 00:00:00-05:00,0.2943081856944177,0.3007277802412524,0.2912506098941233,0.300269216299057,510072000,0.0,0.0
2006-01-05 00:00:00-05:00,0.3003453793824229,0.3076059580132668,0.2998107251210929,0.30707037448883057,646092000,0.0,0.0
2006-01-06 00:00:00-05:00,0.31058657439313997,0.3132608030429137,0.29843519863786594,0.3121144473552704,623388000,0.0,0.0
2006-01-09 00:00:00-05:00,0.31196208137713566,0.32250856113889403,0.3112742900576324,0.3208266496658325,560484000,0.0,0.0
2006-01-10 00:00:00-05:00,0.31929876695414794,0.3209036588668823,0.3152480000878951,0.3209036588668823,339660000,0.0,0.0
2006-01-11 00:00:00-05:00,0.32120908488969907,0.33435364816689317,0.3206744306290849,0.3325195014476776,626304000,0.0,0.0
2006-01-12 00:00:00-05:00,0.3324434834334618,0.3375635606881101,0.3254121847120053,0.32778191566467285,495504000,0.0,0.0
2006-01-13 00:00:00-05:00,0.3270169272900735,0.3296920566939232,0.32029193326215866,0.32487738132476807,421296000,0.0,0.0
2006-01-17 00:00:00-05:00,0.32044511020101385,0.3248012764650002,0.31616506150871104,0.3246481120586395,329232000,0.0,0.0
2006-01-18 00:00:00-05:00,0.31478958628003517,0.32739949917831324,0.3118090559469142,0.3263292610645294,459948000,0.0,0.0
2006-01-19 00:00:00-05:00,0.3306853282750856,0.3489508965850643,0.33007455643203976,0.34444159269332886,914760000,0.0,0.0
2006-01-20 00:00:00-05:00,0.34497724880643665,0.3489509700091567,0.33473616591890165,0.3348122835159302,461604000,0.0,0.0
2006-01-23 00:00:00-05:00,0.33741129547851134,0.33955084223461884,0.33282587305233846,0.3367234766483307,334884000,0.0,0.0
2006-01-24 00:00:00-05:00,0.3374873733953857,0.3454357441098221,0.33657029995048515,0.33840444684028625,388896000,0.0,0.0
2006-01-25 00:00:00-05:00,0.3400854556654809,0.3423020488367376,0.33137314933853057,0.33542391657829285,400236000,0.0,0.0
2006-01-26 00:00:00-05:00,0.340314826261763,0.34719298819435024,0.3381752792063953,0.34688758850097656,448836000,0.0,0.0
2006-01-27 00:00:00-05:00,0.3513967368239328,0.35735779507858795,0.3484923252700528,0.3534601926803589,385044000,0.0,0.0
2006-01-30 00:00:00-05:00,0.3549881617703401,0.3553705809659647,0.34788074577801686,0.3494856655597687,315780000,0.0,0.0
2006-01-31 00:00:00-05:00,0.3477284697738067,0.3496387616636366,0.3409264542431801,0.3436015844345093,384456000,0.0,0.0
2006-02-01 00:00:00-05:00,0.33741122831330583,0.34520646128484184,0.33611170850846656,0.34383082389831543,450852000,0.0,0.0
2006-02-02 00:00:00-05:00,0.34696362193865155,0.347192903968918,0.3328258388648534,0.333360493183136,473736000,0.0,0.0
2006-02-03 00:00:00-05:00,0.3312209154018887,0.340543993610787,0.3301506776030764,0.3364171087741852,504252000,0.0,0.0
2006-02-06 00:00:00-05:00,0.3355000584424184,0.34627579429431293,0.3340483033715901,0.3458942770957947,363468000,0.0,0.0
2006-02-07 00:00:00-05:00,0.3465820914690811,0.3465820914690811,0.333436598013879,0.3335897624492645,399408000,0.0,0.0
2006-02-08 00:00:00-05:00,0.3345829132063751,0.3432191014289856,0.3345829132063751,0.3432191014289856,393072000,0.0,0.0
2006-02-09 00:00:00-05:00,0.3442892354020336,0.34963859124538943,0.3352706308177206,0.337411105632782,437100000,0.0,0.0
2006-02-10 00:00:00-05:00,0.3386336380652919,0.34016241226168503,0.32762862302103885,0.33549997210502625,414996000,0.0,0.0
2006-02-13 00:00:00-05:00,0.3344305980580443,0.3390160181892873,0.33213788799242283,0.33664628863334656,280740000,0.0,0.0
2006-02-14 00:00:00-05:00,0.33664639691464304,0.33848054369208014,0.33282581353077867,0.33725807070732117,342348000,0.0,0.0
2006-02-15 00:00:00-05:00,0.336570251022851,0.3446708557354717,0.33572926795682445,0.34375375509262085,493296000,0.0,0.0
2006-02-16 00:00:00-05:00,0.3501733500643115,0.3614846952865031,0.34780452187863425,0.36071982979774475,1305888000,0.0,0.0
2006-02-17 00:00:00-05:00,0.3872392224246746,0.38762164153193795,0.36071985669690565,0.3627833127975464,2356956000,0.0,0.0
2006-02-21 00:00:00-05:00,0.3620193872766889,0.36263108841263036,0.35193144314662994,0.35506513714790344,684060000,0.0,0.0
2006-02-22 00:00:00-05:00,0.3500212186395879,0.3572808697646344,0.3416143099383135,0.35445350408554077,939756000,0.0,0.0
2006-02-23 00:00:00-05:00,0.3533832348854299,0.3557529928275165,0.3480338763282646,0.3490270674228668,385128000,0.0,0.0
2006-02-24 00:00:00-05:00,0.35055575217060825,0.3547587537784754,0.3471166866918964,0.3489508330821991,416412000,0.0,0.0
2006-02-27 00:00:00-05:00,0.3516260958161665,0.3653053423579446,0.3479577472666331,0.3630896508693695,666468000,0.0,0.0
2006-02-28 00:00:00-05:00,0.36148469585722587,0.36454134269665145,0.3566699926384338,0.3601851761341095,563316000,0.0,0.0
2006-03-01 00:00:00-05:00,0.361484798178233,0.3760050021902967,0.3591920869167468,0.3738654553890228,703932000,0.0,0.0
2006-03-02 00:00:00-05:00,0.37348294869242293,0.3796732899660314,0.36958534564215556,0.3744000494480133,545460000,0.0,0.0
2006-03-03 00:00:00-05:00,0.37096087321942267,0.38219516966137596,0.37027305468930116,0.3756994307041168,595800000,0.0,0.0
2006-03-06 00:00:00-05:00,0.3830362076232491,0.3855582003323012,0.37310049927831257,0.37493467330932617,529020000,0.0,0.0
2006-03-07 00:00:00-05:00,0.37501180745853774,0.3779152906753859,0.36110237556149666,0.36851516366004944,606204000,0.0,0.0
2006-03-08 00:00:00-05:00,0.36859214108306504,0.3705024327789396,0.3535363564024832,0.36668092012405396,670800000,0.0,0.0
2006-03-09 00:00:00-05:00,0.3711141085621101,0.3773044496413572,0.3683628610442607,0.36859214305877686,536700000,0.0,0.0
2006-03-10 00:00:00-05:00,0.3682097235639874,0.3728712904604148,0.3588857425017358,0.36217257380485535,521580000,0.0,0.0
2006-03-13 00:00:00-05:00,0.36584084139710604,0.3682857872055845,0.36308959408089614,0.3665286600589752,372132000,0.0,0.0
2006-03-14 00:00:00-05:00,0.3668341383289615,0.37822157645387017,0.3654585007101183,0.3766928017139435,627792000,0.0,0.0
2006-03-15 00:00:00-05:00,0.3774566187307102,0.38326544161095516,0.3760048639765063,0.3827298581600189,510600000,0.0,0.0
2006-03-16 00:00:00-05:00,0.38341764174359577,0.38387617831921983,0.3684388804878349,0.3697383999824524,568416000,0.0,0.0
2006-03-17 00:00:00-05:00,0.3679804631101006,0.37371224049021873,0.3624779404264249,0.37271904945373535,618588000,0.0,0.0
2006-03-20 00:00:00-05:00,0.3760048549953132,0.37608097256396134,0.36950914294133375,0.36989066004753113,293772000,0.0,0.0
2006-03-21 00:00:00-05:00,0.38815632462501526,0.3951106023946993,0.37799228978896715,0.38815632462501526,1235472000,0.0,0.0
2006-03-22 00:00:00-05:00,0.3782975591317362,0.38013173285896,0.3685150168301583,0.37699806690216064,1158576000,0.0,0.0
2006-03-23 00:00:00-05:00,0.37829761181398414,0.3855581901666025,0.374017590098036,0.3840293884277344,661992000,0.0,0.0
2006-03-24 00:00:00-05:00,0.38502263292734995,0.3977095891841185,0.3844118610668482,0.3970217704772949,687936000,0.0,0.0
2006-03-27 00:00:00-05:00,0.39732716044894767,0.4080267779092625,0.39602764064996593,0.4077204763889313,651444000,0.0,0.0
2006-03-28 00:00:00-05:00,0.4058862229039846,0.4194132300594041,0.4050461692155108,0.41398775577545166,795204000,0.0,0.0
2006-03-29 00:00:00-05:00,0.41574506801012423,0.43699119848273565,0.41230600103021003,0.4362272620201111,987096000,0.0,0.0
2006-03-30 00:00:00-05:00,0.436685650741233,0.44157647138757145,0.4288133989916242,0.43920764327049255,1063308000,0.0,0.0
2006-03-31 00:00:00-05:00,0.4389013787396798,0.4450155746785188,0.4349276310431854,0.43760278820991516,835560000,0.0,0.0
2006-04-03 00:00:00-04:00,0.439895534334258,0.448607841296622,0.43439301172742645,0.44249361753463745,968916000,0.0,0.0
2006-04-04 00:00:00-04:00,0.44310527790664894,0.46389196411047484,0.4426467412311006,0.46320414543151855,1200612000,0.0,0.0
2006-04-05 00:00:00-04:00,0.46236410098411007,0.4692422332508496,0.452505411937595,0.4669495224952698,1112976000,0.0,0.0
2006-04-06 00:00:00-04:00,0.4657262722804888,0.47138193343373214,0.45930664727205067,0.4678667485713959,789312000,0.0,0.0
2006-04-07 00:00:00-04:00,0.4658793647558342,0.47000622296002276,0.45747242923217657,0.4666432738304138,682674000,0.0,2.0
2006-04-10 00:00:00-04:00,0.4655738820194131,0.46832515677286324,0.45502740168123523,0.4585425853729248,634230000,0.0,0.0
2006-04-11 00:00:00-04:00,0.4600713393819642,0.4600713393819642,0.4446331103160151,0.4473843574523926,702072000,0.0,0.0
2006-04-12 00:00:00-04:00,0.4502888786347748,0.46786665807327305,0.4478430031275723,0.46542078256607056,598308000,0.0,0.0
2006-04-13 00:00:00-04:00,0.4554859195294748,0.4606821126394559,0.4505941967314835,0.4524283707141876,738360000,0.0,0.0
2006-04-17 00:00:00-04:00,0.45166435591639364,0.464962108145248,0.44998331931387814,0.45365166664123535,443868000,0.0,0.0
2006-04-18 00:00:00-04:00,0.4455503290489815,0.4457034935084748,0.43087696064558834,0.4429522454738617,1165488000,0.0,0.0
2006-04-19 00:00:00-04:00,0.4402009240404271,0.45059426851036855,0.4340867273676757,0.4457034468650818,517476000,0.0,0.0
2006-04-20 00:00:00-04:00,0.44172970489372565,0.4530400949631958,0.4343930081451205,0.44509172439575195,552684000,0.0,0.0
2006-04-21 00:00:00-04:00,0.4464674016951468,0.44830157604591186,0.42384656487582123,0.429042786359787,770016000,0.0,0.0
2006-04-24 00:00:00-04:00,0.4317939583297618,0.44646732322567284,0.4241518899647713,0.44218820333480835,676848000,0.0,0.0
2006-04-25 00:00:00-04:00,0.4371442112413177,0.4429521328203932,0.4295012410613382,0.4418818950653076,719766000,0.0,0.0
2006-04-26 00:00:00-04:00,0.4435638382370161,0.4502888336306446,0.43408669338023176,0.4388252794742584,330528000,0.0,0.0
2006-04-27 00:00:00-04:00,0.43714426656275024,0.4499834588588165,0.4276671211830616,0.44585660099983215,462966000,0.0,0.0
2006-04-28 00:00:00-04:00,0.446161957418279,0.4522761810634926,0.4423404719805772,0.44662049412727356,284736000,0.0,0.0
2006-05-01 00:00:00-04:00,0.44967712488854855,0.4810111943588499,0.44967712488854855,0.47229886054992676,902472000,0.0,0.0
2006-05-02 00:00:00-04:00,0.4758140553422658,0.48146971487157153,0.4635865921410828,0.4716871976852417,539700000,0.0,0.0
2006-05-03 00:00:00-04:00,0.4663378321841801,0.4799409880660814,0.4658793227930945,0.4747447669506073,378114000,0.0,0.0
2006-05-04 00:00:00-04:00,0.4654207389525294,0.47688429318041664,0.4629748636745244,0.4716871976852417,511128000,0.0,0.0
2006-05-05 00:00:00-04:00,0.4741331623722004,0.4797888229680139,0.46756037353517915,0.47810685634613037,338184000,0.0,0.0
2006-05-08 00:00:00-04:00,0.4768844212739716,0.4872777951179589,0.4715350891726634,0.4759673476219177,503622000,0.0,0.0
2006-05-09 00:00:00-04:00,0.4753555249926962,0.47780140016276196,0.46083529692419145,0.46144697070121765,561648000,0.0,0.0
2006-05-10 00:00:00-04:00,0.45594449786652813,0.4612938832157857,0.4466204900129767,0.45120593905448914,753264000,0.0,0.0
2006-05-11 00:00:00-04:00,0.4557913979259131,0.46007144771340813,0.4316417870619678,0.4351569712162018,1201110000,0.0,0.0
2006-05-12 00:00:00-04:00,0.4247635230071997,0.4269030689442046,0.39342945978437793,0.4024471640586853,1568172000,0.0,0.0
2006-05-15 00:00:00-04:00,0.40168332336167034,0.41177126763278743,0.3981681394557658,0.40825608372688293,553380000,0.0,0.0
2006-05-16 00:00:00-04:00,0.41054877997352857,0.4107010151396691,0.39495834107842476,0.3975564241409302,497532000,0.0,0.0
2006-05-17 00:00:00-04:00,0.39618079116043026,0.3984735018262661,0.37447613008239294,0.38150742650032043,841074000,0.0,0.0
2006-05-18 00:00:00-04:00,0.38456405862817056,0.3882323791537373,0.3637774009460798,0.36423593759536743,686730000,0.0,0.0
2006-05-19 00:00:00-04:00,0.3675980944470458,0.38059042560319584,0.3639297454875806,0.37187811732292175,932808000,0.0,0.0
2006-05-22 00:00:00-04:00,0.3698907513234433,0.3706555895879592,0.3567461595716127,0.3668341040611267,734886000,0.0,0.0
2006-05-23 00:00:00-04:00,0.3744762610893574,0.3831885701337057,0.3613316662518971,0.36286044120788574,532314000,0.0,0.0
2006-05-24 00:00:00-04:00,0.3660702137383031,0.37845087071360456,0.35781644242143557,0.3675980865955353,579522000,0.0,0.0
2006-05-25 00:00:00-04:00,0.3744761850541597,0.3799786805274057,0.3636243038880296,0.36561164259910583,423666000,0.0,0.0
2006-05-26 00:00:00-04:00,0.36698717964815464,0.36943215267414165,0.3625539937067399,0.36637550592422485,294642000,0.0,0.0
2006-05-30 00:00:00-04:00,0.3669872005911968,0.3671394357492272,0.3509382258576709,0.3510904610157013,448788000,0.0,0.0
2006-05-31 00:00:00-04:00,0.355829003673897,0.35919195170172463,0.3491040095499485,0.3512435555458069,598422000,0.0,0.0
2006-06-01 00:00:00-04:00,0.35521734051464016,0.3695853054523468,0.3497148185732677,0.3695853054523468,537126000,0.0,0.0
2006-06-02 00:00:00-04:00,0.375546353400621,0.3773805273290374,0.3605675897385347,0.36423593759536743,673710000,0.0,0.0
2006-06-05 00:00:00-04:00,0.36224858573073376,0.3689735522908985,0.3478805954897888,0.3489508330821991,581052000,0.0,0.0
2006-06-06 00:00:00-04:00,0.35338320082495583,0.35368950236116725,0.3301506925683359,0.33962690830230713,824130000,0.0,0.0
2006-06-07 00:00:00-04:00,0.3432952935096317,0.34390699471589753,0.3309146371082057,0.33351367712020874,565380000,0.0,0.0
2006-06-08 00:00:00-04:00,0.3296922336624455,0.33397228448467503,0.31425495382373314,0.32739952206611633,730572000,0.0,0.0
2006-06-09 00:00:00-04:00,0.33167954970133356,0.3373342814238274,0.323578012807524,0.3263292610645294,433824000,0.0,0.0
2006-06-12 00:00:00-04:00,0.3206743205065606,0.32495343897946294,0.30645949699526703,0.3082936704158783,463230000,0.0,0.0
2006-06-13 00:00:00-04:00,0.30814061202621945,0.31440707044715827,0.3006507787268377,0.3035551905632019,532548000,0.0,0.0
2006-06-14 00:00:00-04:00,0.3053894568810917,0.3133378292619403,0.3021796444884475,0.3124207556247711,480492000,0.0,0.0
2006-06-15 00:00:00-04:00,0.32388416714855733,0.34085024045955514,0.32128515528181606,0.3397800028324127,837336000,0.0,0.0
2006-06-16 00:00:00-04:00,0.3374872755596706,0.3384043487387167,0.32785787052337506,0.33106768131256104,503448000,0.0,0.0
2006-06-19 00:00:00-04:00,0.3347361780207653,0.3364171880654677,0.32036818162242403,0.3211330473423004,388044000,0.0,0.0
2006-06-20 00:00:00-04:00,0.31226743048640404,0.32327244512653397,0.311044957799441,0.3160889148712158,535818000,0.0,0.0
2006-06-21 00:00:00-04:00,0.31471330853537993,0.3246480857256286,0.31471330853537993,0.31960412859916687,441174000,0.0,0.0
2006-06-22 00:00:00-04:00,0.32311927145738484,0.3240363445188024,0.3081405116688471,0.31028008460998535,532338000,0.0,0.0
2006-06-23 00:00:00-04:00,0.30966936214288926,0.31685289335910705,0.3067649778661551,0.3104332983493805,335202000,0.0,0.0
2006-06-26 00:00:00-04:00,0.30997475815475367,0.3133377063682273,0.30600103815454927,0.30752888321876526,281736000,0.0,0.0
2006-06-27 00:00:00-04:00,0.3093631034908372,0.3096694050275185,0.2936204289462893,0.29774731397628784,608514000,0.0,0.0
2006-06-28 00:00:00-04:00,0.30004002107644967,0.31914564409873913,0.2922447878218584,0.31425485014915466,833376000,0.0,0.0
2006-06-29 00:00:00-04:00,0.30569479020267837,0.3284696936607361,0.30462548149432433,0.3284696936607361,687666000,0.0,0.0
2006-06-30 00:00:00-04:00,0.33167954621281054,0.3368757410596972,0.3229672373811971,0.32541218400001526,468240000,0.0,0.0
2006-07-03 00:00:00-04:00,0.3329020013374403,0.33320737366662834,0.3278580146416874,0.3301507532596588,174696000,0.0,0.0
2006-07-05 00:00:00-04:00,0.32495365696849504,0.3278580424230041,0.31532424688339233,0.31532424688339233,459708000,0.0,0.0
2006-07-06 00:00:00-04:00,0.31532401780813646,0.31838156551628616,0.3023325968086707,0.30554237961769104,470634000,0.0,0.0
2006-07-07 00:00:00-04:00,0.3076821714245059,0.30829387272037406,0.2927034020802366,0.29606544971466064,541230000,0.0,0.0
2006-07-10 00:00:00-04:00,0.29683015999472323,0.29896973337704036,0.2806280223853074,0.2832261323928833,449922000,0.0,0.0
2006-07-11 00:00:00-04:00,0.28230905593260724,0.2937726365311543,0.27818219862139987,0.2927033007144928,600582000,0.0,0.0
2006-07-12 00:00:00-04:00,0.29163307529998,0.2949960238441328,0.27833534748128447,0.2786407470703125,461034000,0.0,0.0
2006-07-13 00:00:00-04:00,0.27436172741362364,0.28123986217994973,0.27008167660549554,0.271457314491272,540582000,0.0,0.0
2006-07-14 00:00:00-04:00,0.2765012363177235,0.2780300111430766,0.262439569027191,0.27008163928985596,572148000,0.0,0.0
2006-07-17 00:00:00-04:00,0.26885907201059817,0.27527866679294977,0.26748346212733587,0.2722211182117462,502806000,0.0,0.0
2006-07-18 00:00:00-04:00,0.2815451302794655,0.28995203615277026,0.271457187605442,0.2870476245880127,979332000,0.0,0.0
2006-07-19 00:00:00-04:00,0.2858252049152599,0.30324981901850523,0.28368472914752085,0.29958149790763855,1055550000,0.0,0.0
2006-07-20 00:00:00-04:00,0.30493079304904486,0.3102801501666269,0.2931618411514176,0.29362037777900696,505602000,0.0,0.0
2006-07-21 00:00:00-04:00,0.2836846399632651,0.2849080419014942,0.26946981471726755,0.271610289812088,633918000,0.0,0.0
2006-07-24 00:00:00-04:00,0.2816982996737209,0.3058479077786507,0.2801695251763593,0.2989697754383087,983178000,0.0,0.0
2006-07-25 00:00:00-04:00,0.3026381479951659,0.3127260653076973,0.2982058631747228,0.3095162808895111,574104000,0.0,0.0
2006-07-26 00:00:00-04:00,0.3095162808895111,0.3131846293656701,0.30034540969911355,0.3095162808895111,495318000,0.0,0.0
2006-07-27 00:00:00-04:00,0.31348988611265965,0.32632907371595554,0.3082936941943031,0.3139484226703644,694338000,0.0,0.0
2006-07-28 00:00:00-04:00,0.3220500665605648,0.3471167768468393,0.3202158923626181,0.3465050756931305,815298000,0.0,0.0
2006-07-31 00:00:00-04:00,0.34283673161962935,0.346352844885993,0.3374873733953857,0.33840444684028625,594762000,0.0,0.0
2006-08-01 00:00:00-04:00,0.33427751060552385,0.3348892116734905,0.3186870731051943,0.3248012959957123,600966000,0.0,0.0
2006-08-02 00:00:00-04:00,0.33198477608298366,0.3513967244813814,0.33122086724882427,0.3497147858142853,756774000,0.0,0.0
2006-08-03 00:00:00-04:00,0.34849245253313454,0.3812021399740059,0.3436016301732522,0.3717249929904938,890568000,0.0,0.0
2006-08-04 00:00:00-04:00,0.38150745012261733,0.38211915124782647,0.3572046772961966,0.36668092012405396,818232000,0.0,0.0
2006-08-07 00:00:00-04:00,0.36026133754948103,0.36698723505167324,0.35537051615864806,0.3624018132686615,436146000,0.0,0.0
2006-08-08 00:00:00-04:00,0.3653052852504657,0.37982638733576496,0.36438818459081534,0.37203118205070496,619806000,0.0,0.0
2006-08-09 00:00:00-04:00,0.3793679523711483,0.38976129800185877,0.36912686926896,0.37187811732292175,584706000,0.0,0.0
2006-08-10 00:00:00-04:00,0.3677511762651817,0.37141952467291345,0.3614847446548201,0.3692799508571625,1072140000,0.0,0.0
2006-08-11 00:00:00-04:00,0.34237814630620383,0.3669871912941494,0.34115567342004915,0.35766318440437317,1603272000,0.0,0.0
2006-08-14 00:00:00-04:00,0.36209555190456677,0.3657639006704988,0.3538417808468562,0.355829119682312,809412000,0.0,0.0
2006-08-15 00:00:00-04:00,0.364999884104673,0.39205390248209643,0.3614847005632347,0.39006656408309937,902172000,0.0,0.0
2006-08-16 00:00:00-04:00,0.3922070089672245,0.4197195618601651,0.3821190938604491,0.41803762316703796,1029246000,0.0,0.0
2006-08-17 00:00:00-04:00,0.4128414609625555,0.42369334037937106,0.4073389390450407,0.4114658236503601,814224000,0.0,0.0
2006-08-18 00:00:00-04:00,0.4119245232331117,0.4203305030345874,0.3975565262969915,0.41819095611572266,665898000,0.0,0.0
2006-08-21 00:00:00-04:00,0.41192446307950287,0.4126883721218062,0.4018365180489087,0.4027535915374756,500220000,0.0,0.0
2006-08-22 00:00:00-04:00,0.4015301059702606,0.413299959555419,0.40122470642502744,0.4021417796611786,473928000,0.0,0.0
2006-08-23 00:00:00-04:00,0.40519856421899403,0.40932544984943486,0.39297107178393165,0.4018365442752838,485412000,0.0,0.0
2006-08-24 00:00:00-04:00,0.4029057848912102,0.4081029076475748,0.3964861891439032,0.40596336126327515,260802000,0.0,0.0
2006-08-25 00:00:00-04:00,0.4029058017345997,0.4119244375343151,0.3989320810661963,0.40473997592926025,238314000,0.0,0.0
2006-08-28 00:00:00-04:00,0.4114658436182767,0.43057149317290416,0.4107010054156893,0.4186493754386902,764562000,0.0,0.0
2006-08-29 00:00:00-04:00,0.42262312158452114,0.4395891974266088,0.4195664745810213,0.43760278820991516,727962000,0.0,0.0
2006-08-30 00:00:00-04:00,0.44004776110433497,0.4512059432110274,0.4389784251837645,0.44662049412727356,681564000,0.0,0.0
2006-08-31 00:00:00-04:00,0.44555026602667014,0.44753760467189124,0.4353101137082719,0.4449394941329956,511278000,0.0,0.0
2006-09-01 00:00:00-04:00,0.4383666905593705,0.44188190152217965,0.42461042635257307,0.42629143595695496,605742000,0.0,0.0
